ID,RELIABILITY,COST,OXIM,ECG,TEMP,ABP,PATIENT_STATUS,TIME_MS
90,0.895341,0.461186,TRUE,TRUE,TRUE,FALSE,NORMAL STATE,511153073
91,0.895341,0.461186,TRUE,TRUE,TRUE,FALSE,NORMAL STATE,511154074
92,0.895341,0.461186,TRUE,TRUE,TRUE,FALSE,NORMAL STATE,511155077
93,0.895341,0.461186,TRUE,TRUE,TRUE,FALSE,NORMAL STATE,511156075
94,0.895341,0.461186,TRUE,TRUE,TRUE,FALSE,NORMAL STATE,511157082
95,0.895341,0.461186,TRUE,TRUE,TRUE,FALSE,NORMAL STATE,511158076
96,0.895341,0.461186,TRUE,TRUE,TRUE,FALSE,NORMAL STATE,511159076
97,0.895341,0.461186,TRUE,TRUE,TRUE,FALSE,NORMAL STATE,511160081
98,0.895341,0.461186,TRUE,TRUE,TRUE,FALSE,NORMAL STATE,511161079
99,0.895341,0.461186,TRUE,TRUE,TRUE,FALSE,NORMAL STATE,511162076
100,0.895341,0.461186,TRUE,TRUE,TRUE,FALSE,CRITICAL STATE,511163073
101,0.895341,0.461186,TRUE,TRUE,TRUE,FALSE,CRITICAL STATE,511164076
102,0.895341,0.461186,TRUE,TRUE,TRUE,FALSE,CRITICAL STATE,511165076
103,0.895341,0.461186,TRUE,TRUE,TRUE,FALSE,CRITICAL STATE,511166085
104,0.895341,0.461186,TRUE,TRUE,TRUE,FALSE,CRITICAL STATE,511167085
105,0.895341,0.461186,TRUE,TRUE,TRUE,FALSE,CRITICAL STATE,511168078
106,0.895341,0.461186,TRUE,TRUE,TRUE,FALSE,CRITICAL STATE,511169072
107,0.895341,0.461186,TRUE,TRUE,TRUE,FALSE,CRITICAL STATE,511170074
108,0.895341,0.461186,TRUE,TRUE,TRUE,FALSE,NORMAL STATE,511171076
109,0.895341,0.461186,TRUE,TRUE,TRUE,FALSE,NORMAL STATE,511172079
110,0.895341,0.461186,TRUE,TRUE,TRUE,FALSE,NORMAL STATE,511173079
111,0.895341,0.461186,TRUE,TRUE,TRUE,FALSE,NORMAL STATE,511174081
112,0.895341,0.461186,TRUE,TRUE,TRUE,FALSE,NORMAL STATE,511175077
113,0.895341,0.461186,TRUE,TRUE,TRUE,FALSE,NORMAL STATE,511176079
114,0.895341,0.461186,TRUE,TRUE,TRUE,FALSE,NORMAL STATE,511177077
115,0.895341,0.461186,TRUE,TRUE,TRUE,FALSE,NORMAL STATE,511178073
116,0.895341,0.461186,TRUE,TRUE,TRUE,FALSE,CRITICAL STATE,511179074
117,0.895341,0.461186,TRUE,TRUE,TRUE,FALSE,CRITICAL STATE,511180079
118,0.945399,0.567586,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,511181076
119,0.945399,0.567586,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,511182100
120,0.945399,0.567586,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,511183105
121,0.895404,0.474225,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,511184111
122,0.895404,0.474225,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,511185085
123,0.895404,0.474225,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,511186081
124,0.895404,0.474225,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,511187083
125,0.895404,0.474225,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,511188083
126,0.895404,0.474225,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,511189077
127,0.821289,0.378428,FALSE,TRUE,TRUE,TRUE,CRITICAL STATE,511190066
128,0.821289,0.378428,FALSE,TRUE,TRUE,TRUE,CRITICAL STATE,511191094
129,0.821289,0.378428,FALSE,TRUE,TRUE,TRUE,CRITICAL STATE,511192107
130,0.88923,0.465001,FALSE,TRUE,TRUE,TRUE,CRITICAL STATE,511193104
131,0.88923,0.465001,FALSE,TRUE,TRUE,TRUE,CRITICAL STATE,511194084
132,0.88923,0.465001,FALSE,TRUE,TRUE,TRUE,CRITICAL STATE,511195079
133,0.88923,0.465001,FALSE,TRUE,TRUE,TRUE,CRITICAL STATE,511196082
134,0.88923,0.465001,FALSE,TRUE,TRUE,TRUE,CRITICAL STATE,511197077
135,0.88923,0.465001,FALSE,TRUE,TRUE,TRUE,CRITICAL STATE,511198075
136,0.88923,0.465001,FALSE,TRUE,TRUE,TRUE,CRITICAL STATE,511199080
137,0.88923,0.465001,FALSE,TRUE,TRUE,TRUE,CRITICAL STATE,511200085
138,0.88923,0.465001,FALSE,TRUE,TRUE,TRUE,CRITICAL STATE,511201078
139,0.88923,0.465001,FALSE,TRUE,TRUE,TRUE,CRITICAL STATE,511202076
140,0.88923,0.465001,FALSE,TRUE,TRUE,TRUE,CRITICAL STATE,511203076
141,0.88923,0.465001,FALSE,TRUE,TRUE,TRUE,CRITICAL STATE,511204080
142,0.88923,0.465001,FALSE,TRUE,TRUE,TRUE,CRITICAL STATE,511205088
143,0.88923,0.465001,FALSE,TRUE,TRUE,TRUE,CRITICAL STATE,511206086
144,0.88923,0.465001,FALSE,TRUE,TRUE,TRUE,CRITICAL STATE,511207081
145,0.88923,0.465001,FALSE,TRUE,TRUE,TRUE,CRITICAL STATE,511208077
146,0.88923,0.465001,FALSE,TRUE,TRUE,TRUE,CRITICAL STATE,511209078
147,0.88923,0.465001,FALSE,TRUE,TRUE,TRUE,CRITICAL STATE,511210074
148,0.88923,0.465001,FALSE,TRUE,TRUE,TRUE,CRITICAL STATE,511211077
149,0.88923,0.465001,FALSE,TRUE,TRUE,TRUE,CRITICAL STATE,511212087
150,0.88923,0.465001,FALSE,TRUE,TRUE,TRUE,CRITICAL STATE,511213080
151,0.88923,0.465001,FALSE,TRUE,TRUE,TRUE,CRITICAL STATE,511214079
152,0.88923,0.465001,FALSE,TRUE,TRUE,TRUE,CRITICAL STATE,511215078
153,0.88923,0.465001,FALSE,TRUE,TRUE,TRUE,CRITICAL STATE,511216078
154,0.88923,0.465001,FALSE,TRUE,TRUE,TRUE,CRITICAL STATE,511217075
155,0.88923,0.465001,FALSE,TRUE,TRUE,TRUE,NORMAL STATE,511218072
156,0.88923,0.465001,FALSE,TRUE,TRUE,TRUE,NORMAL STATE,511219072
157,0.88923,0.465001,FALSE,TRUE,TRUE,TRUE,NORMAL STATE,511220084
158,0.88923,0.465001,FALSE,TRUE,TRUE,TRUE,CRITICAL STATE,511221087
159,0.88923,0.465001,FALSE,TRUE,TRUE,TRUE,CRITICAL STATE,511222088
160,0.88923,0.465001,FALSE,TRUE,TRUE,TRUE,CRITICAL STATE,511223080
161,0.637444,0.189117,FALSE,TRUE,FALSE,TRUE,CRITICAL STATE,511224076
162,0.380543,0.0725789,FALSE,FALSE,FALSE,TRUE,CRITICAL STATE,511225103
163,0.637444,0.189117,TRUE,FALSE,FALSE,TRUE,CRITICAL STATE,511226094
164,0.931114,0.54406,TRUE,TRUE,FALSE,TRUE,CRITICAL STATE,511227088
165,0.931114,0.54406,TRUE,TRUE,FALSE,TRUE,CRITICAL STATE,511228096
166,0.977638,0.641581,TRUE,TRUE,FALSE,TRUE,CRITICAL STATE,511229100
167,0.637444,0.189117,TRUE,FALSE,FALSE,TRUE,CRITICAL STATE,511230100
168,0.637444,0.189117,TRUE,FALSE,FALSE,TRUE,CRITICAL STATE,511231104
169,0.637444,0.189117,TRUE,FALSE,FALSE,TRUE,CRITICAL STATE,511232100
170,0.882303,0.473359,TRUE,FALSE,FALSE,TRUE,CRITICAL STATE,511233103
171,0.882303,0.473359,TRUE,FALSE,FALSE,TRUE,CRITICAL STATE,511234080
172,0.882303,0.473359,TRUE,FALSE,FALSE,TRUE,CRITICAL STATE,511235078
173,0.882303,0.473359,TRUE,FALSE,FALSE,TRUE,CRITICAL STATE,511236080
174,0.882303,0.473359,TRUE,FALSE,FALSE,TRUE,CRITICAL STATE,511237079
175,0.882303,0.473359,TRUE,FALSE,FALSE,TRUE,CRITICAL STATE,511238075
176,0.882303,0.473359,TRUE,FALSE,FALSE,TRUE,CRITICAL STATE,511239070
177,0.882303,0.473359,TRUE,FALSE,FALSE,TRUE,CRITICAL STATE,511240074
178,0.882303,0.473359,TRUE,FALSE,FALSE,TRUE,CRITICAL STATE,511241080
179,0.882303,0.473359,TRUE,FALSE,FALSE,TRUE,CRITICAL STATE,511242082
180,0.882303,0.473359,TRUE,FALSE,FALSE,TRUE,CRITICAL STATE,511243075
181,0.882303,0.473359,TRUE,FALSE,FALSE,TRUE,CRITICAL STATE,511244077
182,0.882303,0.473359,TRUE,FALSE,FALSE,TRUE,CRITICAL STATE,511245086
183,0.882303,0.473359,TRUE,FALSE,FALSE,TRUE,CRITICAL STATE,511246088
184,0.882303,0.473359,TRUE,FALSE,FALSE,TRUE,CRITICAL STATE,511247085
185,0.882303,0.473359,TRUE,FALSE,FALSE,TRUE,CRITICAL STATE,511248077
186,0.882303,0.473359,TRUE,FALSE,FALSE,TRUE,CRITICAL STATE,511249075
187,0.882303,0.473359,TRUE,FALSE,FALSE,TRUE,CRITICAL STATE,511250082
188,0.882303,0.473359,TRUE,FALSE,FALSE,TRUE,CRITICAL STATE,511251079
189,0.882303,0.473359,TRUE,FALSE,FALSE,TRUE,CRITICAL STATE,511252078
190,0.882303,0.473359,TRUE,FALSE,FALSE,TRUE,CRITICAL STATE,511253078
191,0.882303,0.473359,TRUE,FALSE,FALSE,TRUE,CRITICAL STATE,511254077
192,0.882303,0.473359,TRUE,FALSE,FALSE,TRUE,CRITICAL STATE,511255086
193,0.81,0.372009,TRUE,FALSE,FALSE,FALSE,CRITICAL STATE,511256079
194,0.81,0.372009,TRUE,FALSE,FALSE,FALSE,CRITICAL STATE,511257096
195,0.81,0.372009,TRUE,FALSE,FALSE,FALSE,CRITICAL STATE,511258099
196,0.81,0.372009,TRUE,FALSE,FALSE,FALSE,CRITICAL STATE,511259103
197,0.94195,0.563503,TRUE,FALSE,TRUE,FALSE,CRITICAL STATE,511260094
198,0.94195,0.563503,TRUE,FALSE,TRUE,FALSE,CRITICAL STATE,511261097
199,0.94195,0.563503,TRUE,FALSE,TRUE,FALSE,CRITICAL STATE,511262105
200,0.888797,0.468238,TRUE,FALSE,TRUE,FALSE,CRITICAL STATE,511263102
201,0.966025,0.609149,TRUE,TRUE,TRUE,FALSE,CRITICAL STATE,511264078
202,0.966025,0.609149,TRUE,TRUE,TRUE,FALSE,CRITICAL STATE,511265099
203,0.966025,0.609149,TRUE,TRUE,TRUE,FALSE,CRITICAL STATE,511266103
204,0.895341,0.461186,TRUE,TRUE,TRUE,FALSE,CRITICAL STATE,511267105
205,0.895341,0.461186,TRUE,TRUE,TRUE,FALSE,CRITICAL STATE,511268090
206,0.895341,0.461186,TRUE,TRUE,TRUE,FALSE,CRITICAL STATE,511269080
207,0.895341,0.461186,TRUE,TRUE,TRUE,FALSE,CRITICAL STATE,511270079
208,0.895341,0.461186,TRUE,TRUE,TRUE,FALSE,CRITICAL STATE,511271081
209,0.895341,0.461186,TRUE,TRUE,TRUE,FALSE,CRITICAL STATE,511272079
210,0.895341,0.461186,TRUE,TRUE,TRUE,FALSE,CRITICAL STATE,511273081
211,0.895341,0.461186,TRUE,TRUE,TRUE,FALSE,CRITICAL STATE,511274074
212,0.895341,0.461186,TRUE,TRUE,TRUE,FALSE,CRITICAL STATE,511275074
213,0.895341,0.461186,TRUE,TRUE,TRUE,FALSE,CRITICAL STATE,511276075
214,0.895341,0.461186,TRUE,TRUE,TRUE,FALSE,CRITICAL STATE,511277075
215,0.895341,0.461186,TRUE,TRUE,TRUE,FALSE,CRITICAL STATE,511278073
216,0.895341,0.461186,TRUE,TRUE,TRUE,FALSE,CRITICAL STATE,511279076
217,0.895341,0.461186,TRUE,TRUE,TRUE,FALSE,CRITICAL STATE,511280076
218,0.895341,0.461186,TRUE,TRUE,TRUE,FALSE,CRITICAL STATE,511281076
219,0.895341,0.461186,TRUE,TRUE,TRUE,FALSE,CRITICAL STATE,511282077
220,0.895341,0.461186,TRUE,TRUE,TRUE,FALSE,CRITICAL STATE,511283078
221,0.895341,0.461186,TRUE,TRUE,TRUE,FALSE,CRITICAL STATE,511284076
222,0.895341,0.461186,TRUE,TRUE,TRUE,FALSE,CRITICAL STATE,511285077
223,0.895341,0.461186,TRUE,TRUE,TRUE,FALSE,CRITICAL STATE,511286079
224,0.895341,0.461186,TRUE,TRUE,TRUE,FALSE,CRITICAL STATE,511287077
225,0.895341,0.461186,TRUE,TRUE,TRUE,FALSE,CRITICAL STATE,511288079
226,0.895341,0.461186,TRUE,TRUE,TRUE,FALSE,CRITICAL STATE,511289081
227,0.895341,0.461186,TRUE,TRUE,TRUE,FALSE,CRITICAL STATE,511290080
228,0.895341,0.461186,TRUE,TRUE,TRUE,FALSE,CRITICAL STATE,511291080
229,0.935168,0.540098,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,511292077
230,0.935168,0.540098,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,511293099
231,0.935168,0.540098,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,511294107
232,0.895404,0.474225,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,511295111
233,0.895404,0.474225,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,511296085
234,0.895404,0.474225,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,511297079
235,0.895404,0.474225,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,511298079
236,0.895404,0.474225,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,511299079
237,0.895404,0.474225,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,511300080
238,0.895404,0.474225,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,511301083
239,0.895404,0.474225,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,511302084
240,0.895404,0.474225,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,511303079
241,0.895404,0.474225,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,511304078
242,0.895404,0.474225,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,511305079
243,0.895404,0.474225,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,511306083
244,0.895404,0.474225,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,511307084
245,0.895404,0.474225,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,511308075
246,0.895404,0.474225,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,511309076
247,0.895404,0.474225,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,511310086
248,0.895404,0.474225,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,511311084
249,0.895404,0.474225,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,511312078
250,0.895404,0.474225,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,511313073
251,0.895404,0.474225,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,511314079
252,0.895404,0.474225,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,511315077
253,0.895404,0.474225,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,511316074
254,0.895404,0.474225,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,511317077
255,0.895404,0.474225,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,511318079
256,0.895404,0.474225,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,511319077
257,0.895404,0.474225,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,511320077
258,0.895404,0.474225,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,511321081
259,0.895404,0.474225,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,511322080
260,0.895404,0.474225,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,511323078
261,0.895404,0.474225,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,511324079
262,0.895404,0.474225,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,511325083
263,0.895404,0.474225,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,511326080
264,0.895404,0.474225,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,511327078
265,0.895404,0.474225,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,511328076
266,0.895404,0.474225,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,511329077
267,0.895404,0.474225,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,511330080
268,0.895404,0.474225,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,511331086
269,0.895404,0.474225,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,511332091
270,0.895404,0.474225,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,511333083
271,0.895404,0.474225,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,511334074
272,0.895404,0.474225,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,511335076
273,0.895404,0.474225,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,511336079
274,0.895404,0.474225,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,511337075
275,0.895404,0.474225,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,511338077
276,0.895404,0.474225,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,511339075
277,0.895404,0.474225,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,511340075
278,0.895404,0.474225,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,511341078
279,0.895404,0.474225,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,511342082
280,0.895404,0.474225,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,511343082
281,0.895404,0.474225,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,511344078
282,0.895404,0.474225,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,511345079
283,0.895404,0.474225,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,511346083
284,0.895404,0.474225,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,511347081
285,0.895404,0.474225,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,511348079
286,0.895404,0.474225,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,511349077
287,0.895404,0.474225,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,511350070
288,0.895404,0.474225,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,511351072
289,0.895404,0.474225,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,511352080
290,0.895404,0.474225,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,511353086
291,0.895404,0.474225,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,511354080
292,0.895404,0.474225,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,511355076
293,0.895404,0.474225,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,511356074
294,0.895404,0.474225,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,511357078
295,0.895404,0.474225,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,511358079
296,0.895404,0.474225,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,511359081
297,0.895404,0.474225,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,511360081
298,0.895404,0.474225,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,511361079
299,0.895404,0.474225,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,511362078
300,0.895404,0.474225,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,511363075
301,0.895404,0.474225,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,511364073
302,0.799511,0.307851,TRUE,TRUE,TRUE,FALSE,NORMAL STATE,511365082
303,0.799511,0.307851,TRUE,TRUE,TRUE,FALSE,NORMAL STATE,511366104
304,0.799511,0.307851,TRUE,TRUE,TRUE,FALSE,NORMAL STATE,511367100
